prod_year,mileage,manufacturer,model,category,turbo
1.109929917293584,-1.365399325243431,0.23477735250553142,-0.6193501298779217,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.5346339671441679,-1.6034185398665433,0.7937363827959585,-0.8301829209545739,0.30312834320277743
-1.9624663468061285,1.1482981985604281,0.23477735250553142,-1.2232332549522293,-1.913146830990066,0.30312834320277743
1.493979450306048,-1.3291822359202043,0.23477735250553142,-0.3053309048392816,-0.8301829209545739,-3.298932687833103
0.7258803842811198,-0.5335444388056771,0.5794390823252954,0.12946494521421997,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.6066275115617963,-1.4885312965932886,-1.8029610550235649,0.9747569291045799,0.30312834320277743
1.301954683799816,-1.1669495207326,-1.373644053320034,-0.8005150674002139,0.9747569291045799,-3.298932687833103
0.3418308512686558,-0.5735456935188407,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,-3.298932687833103
-0.8103177477687363,0.2727843551302915,1.3836497852380782,1.3976195078702662,0.25278098908091834,0.30312834320277743
0.3418308512686558,1.6552985373592268,0.5794390823252954,0.12946494521421997,-0.8301829209545739,0.30312834320277743
-1.3863920472874323,-0.11633290861643594,0.23477735250553142,-1.645951442504245,0.9747569291045799,0.30312834320277743
0.3418308512686558,0.5673363958549705,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
0.7258803842811198,4.182624893325816,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.12367461966254555,-0.684320593680506,-0.07585531731104467,0.25278098908091834,0.30312834320277743
0.9179051507873518,-0.3014651747755352,-0.684320593680506,-0.07585531731104467,0.25278098908091834,0.30312834320277743
0.3418308512686558,0.8127818378948125,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
-1.9624663468061285,0.6619016188770189,1.3836497852380782,1.5063184703836416,-1.1911708909664047,0.30312834320277743
0.7258803842811198,0.05979129288692657,-0.684320593680506,-0.07585531731104467,1.3357448991164107,0.30312834320277743
-0.042218681743808245,1.1040944773988,-1.373644053320034,-1.0179129924269648,-0.8301829209545739,0.30312834320277743
1.109929917293584,-0.29490854888140283,-0.684320593680506,-0.07585531731104467,1.3357448991164107,0.30312834320277743
0.9179051507873518,-0.5588954285387764,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
-0.042218681743808245,1.4206802831831375,1.3836497852380782,0.7575033952915,-1.1911708909664047,0.30312834320277743
0.9179051507873518,-0.6513691462681862,-0.9140950802270154,0.515950145261777,-2.274134801001897,-3.298932687833103
0.5338556177748878,-0.46301693475158273,0.23477735250553142,0.3227075452379985,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.32142401309863244,1.3836497852380782,0.7575033952915,0.9747569291045799,0.30312834320277743
-0.6182929812625043,1.1793303003442297,0.005002865959022072,-0.19663194232590622,-0.8301829209545739,0.30312834320277743
-0.4262682147562723,0.5024997317831721,-0.9140950802270154,-0.48649584236157395,-0.8301829209545739,0.30312834320277743
-0.23424344825004026,1.1957413209427479,1.3836497852380782,-0.05169999230807235,-0.8301829209545739,0.30312834320277743
1.493979450306048,-1.1119283396388129,1.3836497852380782,1.6633280829029617,0.9747569291045799,0.30312834320277743
0.5338556177748878,-1.2253171102946092,-0.7992078369537606,-0.9333693549165617,0.9747569291045799,0.30312834320277743
-2.5385406463248246,-1.3809640157933,-0.7992078369537606,-0.8367480549046724,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.5164982253464606,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.14980608476242377,-0.20036278172254174,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.7078787008958046,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
0.14980608476242377,-0.5735456935188407,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
-0.23424344825004026,-0.9843367888562609,-1.373644053320034,-0.8125927299017002,0.9747569291045799,0.30312834320277743
0.14980608476242377,0.29224021831762786,-1.373644053320034,0.6125714452736662,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.06084190949904273,1.1538752986915688,-0.3898745423496847,-0.8301829209545739,0.30312834320277743
-0.6182929812625043,-0.3765939904734346,-1.2587568100467794,0.2019309202231369,0.9747569291045799,0.30312834320277743
0.9179051507873518,-0.35569839341023535,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
-2.7305654128310564,-1.3809640157933,-0.7992078369537606,-0.9333693549165617,-1.1911708909664047,0.30312834320277743
-1.3863920472874323,0.7008133452516917,0.23477735250553142,-0.6072724673764355,0.9747569291045799,0.30312834320277743
-0.4262682147562723,-0.18106256544070404,-0.684320593680506,-0.18455427982442008,-1.913146830990066,0.30312834320277743
0.5338556177748878,-0.5946844888718816,-1.373644053320034,-0.8125927299017002,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.7538626335390742,0.8092135688718048,-1.730495080014648,-1.913146830990066,0.30312834320277743
0.7258803842811198,-0.48832901275830737,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,0.30312834320277743
-0.23424344825004026,1.2965518760479313,0.005002865959022072,-0.20870960482739237,-0.8301829209545739,0.30312834320277743
-1.3863920472874323,1.5374154623071556,0.23477735250553142,1.1922992453450016,-0.10820698093091238,-3.298932687833103
-0.8103177477687363,1.7164094036306503,1.3836497852380782,0.7575033952915,-1.1911708909664047,0.30312834320277743
0.3418308512686558,-0.04043558632263675,-1.4885312965932886,1.5908621078940448,-0.8301829209545739,0.30312834320277743
0.3418308512686558,0.09365422276448553,-1.4885312965932886,-1.8029610550235649,0.9747569291045799,0.30312834320277743
0.9179051507873518,-0.34007533527080425,-0.2247716205874873,0.7212704077870417,-1.1911708909664047,0.30312834320277743
-0.6182929812625043,0.6658706149672355,-1.4885312965932886,-1.9478930050413987,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.40265511921287167,-0.9140950802270154,-0.4744181798600878,-0.8301829209545739,0.30312834320277743
0.9179051507873518,-0.5443618987378361,-0.684320593680506,-0.07585531731104467,1.3357448991164107,0.30312834320277743
-0.23424344825004026,-0.18695769198646697,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
-1.1943672807812002,0.019858133694918664,0.4645518390520408,-1.573485467495328,-0.8301829209545739,0.30312834320277743
-2.7305654128310564,-0.40817085642648154,0.4645518390520408,0.22608624522610923,0.9747569291045799,0.30312834320277743
-1.5784168137936645,0.35060780787963697,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
0.3418308512686558,-0.5472413664895619,1.0389880554183142,0.1536202702171923,-0.8301829209545739,0.30312834320277743
-0.23424344825004026,-0.8073857131674366,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
0.3418308512686558,-0.5054501723631634,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.5338556177748878,-1.3809640157933,0.11989010923227675,-1.7788057300205926,0.9747569291045799,0.30312834320277743
-0.4262682147562723,1.7160008305037162,1.3836497852380782,-0.05169999230807235,0.9747569291045799,0.30312834320277743
0.7258803842811198,-0.6858643916993336,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,0.30312834320277743
0.14980608476242377,-1.3809640157933,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.5338556177748878,1.9894724434649163,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.9179051507873518,-0.802006166996138,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
0.5338556177748878,-0.25921676786423425,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
-2.3465158798185923,-0.3000838084892343,0.23477735250553142,-1.199077929949257,0.9747569291045799,-3.298932687833103
-0.6182929812625043,-0.6567778762342656,-0.684320593680506,-0.07585531731104467,0.25278098908091834,0.30312834320277743
0.14980608476242377,0.010130202101250478,0.5794390823252954,1.0956779453331125,0.25278098908091834,0.30312834320277743
-1.3863920472874323,1.5345846342133982,0.5794390823252954,0.40725118274840155,0.9747569291045799,0.30312834320277743
-0.6182929812625043,-0.067693250648095,1.3836497852380782,0.8420470328019032,-0.8301829209545739,0.30312834320277743
-0.042218681743808245,-0.17038129655085638,-0.684320593680506,-0.07585531731104467,0.25278098908091834,0.30312834320277743
0.14980608476242377,0.043234353314503315,-0.7992078369537606,-0.9333693549165617,0.9747569291045799,0.30312834320277743
-2.7305654128310564,0.00040227050758229145,0.4645518390520408,0.6608820952796108,-0.8301829209545739,0.30312834320277743
-0.23424344825004026,0.13485201306367028,0.005002865959022072,-0.20870960482739237,-0.8301829209545739,0.30312834320277743
0.7258803842811198,-0.3798917592836881,0.005002865959022072,-0.20870960482739237,-0.8301829209545739,0.30312834320277743
0.3418308512686558,-0.11633290861643594,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.8855204597277794,0.23477735250553142,-0.6193501298779217,0.9747569291045799,0.30312834320277743
0.5338556177748878,1.1956926812847797,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.09791793410962206,-1.373644053320034,1.5183961328851279,-1.1911708909664047,0.30312834320277743
1.301954683799816,-1.0399221899824809,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
-0.042218681743808245,-0.009325661086085894,-1.02898232350027,-1.887504692533968,-1.913146830990066,0.30312834320277743
0.5338556177748878,-0.5794602759277909,1.6134242717845875,0.10530962021124766,0.9747569291045799,0.30312834320277743
-1.1943672807812002,0.37006367106697335,1.1538752986915688,0.27439689523205385,-1.5521588609782353,-3.298932687833103
0.9179051507873518,1.3407847810043407,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
-0.23424344825004026,0.8292220422881117,1.3836497852380782,1.1077556078345985,0.25278098908091834,0.30312834320277743
0.5338556177748878,-0.11168295731466255,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.14980608476242377,0.23527345090510698,-0.684320593680506,-0.07585531731104467,1.3357448991164107,0.30312834320277743
0.9179051507873518,1.1357102550782217,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.14980608476242377,0.45196312715406584,-1.373644053320034,1.5183961328851279,-0.8301829209545739,0.30312834320277743
0.9179051507873518,-1.1299152851555052,1.3836497852380782,-1.5372524799908696,-1.1911708909664047,0.30312834320277743
-0.6182929812625043,0.37006367106697335,0.23477735250553142,-1.6338737800027587,-1.1911708909664047,0.30312834320277743
1.301954683799816,-1.1969310059042855,0.005002865959022072,0.5401054702647493,-0.8301829209545739,-3.298932687833103
0.3418308512686558,-0.045640029725249234,1.0389880554183142,0.8541246953033893,-0.8301829209545739,0.30312834320277743
0.5338556177748878,0.17550503919360963,1.3836497852380782,0.7575033952915,0.9747569291045799,0.30312834320277743
1.301954683799816,-1.114827263253726,1.3836497852380782,1.2406098953509463,0.9747569291045799,0.30312834320277743
-0.042218681743808245,-0.3400266956128359,-0.684320593680506,-0.18455427982442008,-1.913146830990066,0.30312834320277743
-2.7305654128310564,-1.2350450418882772,0.6943263255985501,1.4096971703717525,0.9747569291045799,0.30312834320277743
0.14980608476242377,-0.3595603822529216,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
1.109929917293584,-1.1112279285640687,1.6134242717845875,0.6971150827840693,0.9747569291045799,0.30312834320277743
1.493979450306048,-1.268450758980934,0.11989010923227675,-2.092824955059233,-0.8301829209545739,0.30312834320277743
0.9179051507873518,-0.27489819359322737,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
0.5338556177748878,-0.7097367358301953,0.23477735250553142,-1.1628449424447986,0.9747569291045799,-3.298932687833103
-0.042218681743808245,0.09768158644426415,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.9179051507873518,-0.8920868135535054,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
-1.9624663468061285,1.0782570910860172,-1.4885312965932886,-1.959970667542885,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.21916399618599247,-1.6034185398665433,-1.6821844300087034,0.9747569291045799,0.30312834320277743
-0.042218681743808245,-0.16497256658477688,-0.9140950802270154,1.3251535328613493,-1.5521588609782353,-3.298932687833103
0.14980608476242377,0.2200005983030479,-1.02898232350027,-1.887504692533968,-1.1911708909664047,0.30312834320277743
0.5338556177748878,0.14624342095985574,-1.373644053320034,-0.8125927299017002,0.9747569291045799,0.30312834320277743
-3.1146149458435204,-1.3809640157933,0.6943263255985501,1.4096971703717525,0.9747569291045799,0.30312834320277743
-2.5385406463248246,-1.27395676826295,0.4645518390520408,0.6608820952796108,-0.8301829209545739,-3.298932687833103
-0.23424344825004026,-0.5035045860444297,0.5794390823252954,0.7091927452855554,-0.8301829209545739,0.30312834320277743
-1.1943672807812002,0.4089753974416461,0.4645518390520408,-0.7884374048987278,0.25278098908091834,0.30312834320277743
0.5338556177748878,0.07322556641778233,0.23477735250553142,-0.5951948048749494,0.9747569291045799,0.30312834320277743
-2.9225901793372886,-1.3809640157933,1.6134242717845875,-0.16039895482144775,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.2796259683477501,1.6134242717845875,0.10530962021124766,1.3357448991164107,0.30312834320277743
0.14980608476242377,2.4525122593919284,1.3836497852380782,1.2406098953509463,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.07322556641778233,0.23477735250553142,-0.5951948048749494,0.9747569291045799,0.30312834320277743
-1.7704415802998965,1.1482981985604281,-0.7992078369537606,-0.8367480549046724,-0.8301829209545739,0.30312834320277743
0.3418308512686558,1.5540210415375473,-1.6034185398665433,-1.6701067675072172,-1.1911708909664047,0.30312834320277743
0.3418308512686558,0.329469012526596,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.33229298999586965,0.23477735250553142,-0.5951948048749494,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.2603062962027251,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.14980608476242377,-0.09652683989172751,-1.373644053320034,0.6125714452736662,-0.8301829209545739,0.30312834320277743
-1.9624663468061285,-0.49572224076949517,1.3836497852380782,0.8420470328019032,-0.8301829209545739,0.30312834320277743
-0.042218681743808245,-0.12433899631802486,-0.9140950802270154,-0.4744181798600878,-0.8301829209545739,0.30312834320277743
-0.6182929812625043,0.5743502345340052,-0.684320593680506,-0.02754466730510004,-1.1911708909664047,0.30312834320277743
0.7258803842811198,0.4265926815577792,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
-2.5385406463248246,2.1055266673773776,0.5794390823252954,-1.5493301424923556,0.9747569291045799,0.30312834320277743
1.301954683799816,-1.0991652933879201,0.8092135688718048,-0.9937576674239925,0.9747569291045799,0.30312834320277743
-0.6182929812625043,-0.4276267196138179,1.2687625419648234,-0.11208830481550314,-0.8301829209545739,0.30312834320277743
-0.042218681743808245,-0.19121852602449363,0.005002865959022072,-1.271543904958174,-1.1911708909664047,0.30312834320277743
-0.8103177477687363,-0.01905359267975408,1.3836497852380782,0.7575033952915,-1.1911708909664047,0.30312834320277743
0.5338556177748878,-0.2136122245531178,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
-0.23424344825004026,0.5334929218405989,0.8092135688718048,0.6850374202825832,-1.1911708909664047,0.30312834320277743
0.7258803842811198,-1.2136435923822073,-0.684320593680506,1.4338524953747247,-1.1911708909664047,0.30312834320277743
-1.7704415802998965,-1.3809640157933,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
0.5338556177748878,-0.7389205306111999,1.3836497852380782,-1.5372524799908696,-1.1911708909664047,0.30312834320277743
-0.4262682147562723,0.8564602507503827,1.3836497852380782,0.7575033952915,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.3063485964355566,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
-0.23424344825004026,0.14632124441260508,0.23477735250553142,-1.3077768924626325,0.9747569291045799,0.30312834320277743
0.14980608476242377,-0.7583763937985362,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
-0.042218681743808245,-0.6027294882998453,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
0.3418308512686558,0.3622813257920388,1.6134242717845875,0.6971150827840693,0.9747569291045799,-3.298932687833103
0.5338556177748878,0.36926598067629257,-0.684320593680506,-0.07585531731104467,0.25278098908091834,0.30312834320277743
-0.042218681743808245,0.7256195708155455,0.11989010923227675,-1.2473885799552018,0.9747569291045799,0.30312834320277743
-3.4986644788559844,0.9537395666870645,-0.33965886386074196,-0.12416596731698928,-0.8301829209545739,0.30312834320277743
-0.23424344825004026,2.0943006343182846,0.005002865959022072,-0.19663194232590622,-0.8301829209545739,0.30312834320277743
0.3418308512686558,-0.8945674361098909,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.13732578499557188,-1.373644053320034,-0.8125927299017002,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.9899692612489948,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
-1.5784168137936645,0.37006367106697335,0.6943263255985501,-1.501019492486411,-1.1911708909664047,0.30312834320277743
-1.7704415802998965,-0.26225188252145876,1.3836497852380782,0.09323195770976152,-1.1911708909664047,0.30312834320277743
-0.6182929812625043,0.7637919743890995,-0.9140950802270154,-0.48649584236157395,-0.8301829209545739,0.30312834320277743
0.3418308512686558,-0.09386138663506242,1.6134242717845875,0.6971150827840693,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.7898754362988338,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
-0.23424344825004026,0.0029704444483106924,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.043234353314503315,-0.7992078369537606,-0.9333693549165617,0.9747569291045799,0.30312834320277743
0.3418308512686558,0.830885518590629,1.3836497852380782,-0.8729810424091309,0.9747569291045799,0.30312834320277743
-1.7704415802998965,0.32142401309863244,1.6134242717845875,0.6971150827840693,0.9747569291045799,0.30312834320277743
0.14980608476242377,0.5980863876225556,1.6134242717845875,0.10530962021124766,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.7000088042365271,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
-0.23424344825004026,-0.19415636136578143,0.5794390823252954,0.9628236578167647,-0.8301829209545739,0.30312834320277743
-2.1544911133123605,-0.1455167033974405,0.11989010923227675,0.3468628702409708,0.25278098908091834,0.30312834320277743
1.109929917293584,-0.9432557337362001,0.23477735250553142,-0.3053309048392816,-0.8301829209545739,0.30312834320277743
0.14980608476242377,-0.19100451152943293,1.3836497852380782,0.7575033952915,-1.1911708909664047,0.30312834320277743
-0.8103177477687363,-0.3000838084892343,-1.4885312965932886,-1.815038717525051,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.42889820134547857,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.4276267196138179,-0.684320593680506,-0.5589618173704909,0.9747569291045799,0.30312834320277743
0.14980608476242377,4.182624893325816,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.11633290861643594,1.3836497852380782,-1.5372524799908696,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.26328989389487134,-0.684320593680506,1.143988595339057,0.9747569291045799,0.30312834320277743
0.5338556177748878,0.5663636026956037,0.23477735250553142,-0.5951948048749494,0.9747569291045799,0.30312834320277743
0.3418308512686558,0.1430721152603199,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
0.5338556177748878,-0.08525216717466609,-1.373644053320034,1.5183961328851279,-0.8301829209545739,0.30312834320277743
0.5338556177748878,-0.2627382791011421,-0.7992078369537606,-0.4381851923556293,-1.1911708909664047,0.30312834320277743
0.9179051507873518,0.12540619148621848,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,0.30312834320277743
1.493979450306048,-1.2545009050756137,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
1.109929917293584,-0.46398972791094956,1.3836497852380782,1.2406098953509463,-0.8301829209545739,0.30312834320277743
1.301954683799816,-1.1143603225372298,-0.684320593680506,-0.07585531731104467,1.3357448991164107,0.30312834320277743
1.109929917293584,-1.365399325243431,0.23477735250553142,-0.6193501298779217,0.9747569291045799,0.30312834320277743
-1.0023425142749682,0.5646223029403371,0.5794390823252954,1.2889205453568908,0.9747569291045799,0.30312834320277743
0.3418308512686558,-0.5492258645346703,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,-3.298932687833103
-0.6182929812625043,0.3273969630971447,0.23477735250553142,-0.5951948048749494,0.9747569291045799,0.30312834320277743
0.5338556177748878,-1.3809640157933,-0.9140950802270154,-0.32948622984225395,0.9747569291045799,0.30312834320277743
0.7258803842811198,-0.5449066629070816,0.5794390823252954,0.12946494521421997,-0.8301829209545739,0.30312834320277743
0.7258803842811198,-1.3809640157933,0.23477735250553142,-1.1386896174418264,0.9747569291045799,0.30312834320277743
1.109929917293584,-0.6708250094555226,1.0389880554183142,-1.585563129996814,-0.8301829209545739,0.30312834320277743
-0.6182929812625043,0.37006367106697335,-0.9140950802270154,1.3251535328613493,-0.10820698093091238,0.30312834320277743
-0.4262682147562723,-0.48599430917582703,1.3836497852380782,-1.0783013049343955,0.9747569291045799,0.30312834320277743
-0.042218681743808245,0.17684749375353584,0.005002865959022072,-0.20870960482739237,-0.8301829209545739,0.30312834320277743
0.14980608476242377,0.5444173890202882,-0.684320593680506,1.059444957828654,-0.8301829209545739,0.30312834320277743
1.109929917293584,-0.9723908888592363,-1.373644053320034,-0.8125927299017002,0.9747569291045799,-3.298932687833103
0.9179051507873518,1.097761593931322,1.3836497852380782,1.373464182867294,-0.8301829209545739,0.30312834320277743
1.493979450306048,-0.9140232992972271,-0.684320593680506,1.3613865203658078,-0.8301829209545739,0.30312834320277743
-2.5385406463248246,0.8564602507503827,0.5794390823252954,-0.5227288298660324,0.25278098908091834,-3.298932687833103
